Title2,Title3
Total Recreation Visits for Jul 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Pearl Harbor NMEM,"159,687","8,032","-151,655","982,887","342,467","-640,420",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Pinnacles NP,"13,016","10,508","-2,508","105,279","91,664","-13,615",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Point Reyes NS,"234,944","368,186","133,242","1,359,253","1,090,868","-268,385",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Port Chicago Naval Magazine NMEM,322,0,-322,523,70,-453,Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Pu'uhonua o Honaunau NHP,"40,573","1,491","-39,082","238,454","108,943","-129,511",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Pu'ukohola Heiau NHS,"10,789",776,"-10,013","77,424","20,127","-57,297",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Redwood NP,"69,750","39,126","-30,624","307,697","153,412","-154,285",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Rosie The Riveter WWII Home Front NHP,"4,669",0,"-4,669","30,498","9,313","-21,185",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Ross Lake NRA,"380,438","223,757","-156,681","700,936","410,522","-290,414",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,San Francisco Maritime NHP,"562,111","175,005","-387,106","2,253,590","1,106,437","-1,147,153",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,San Juan Island NHP,"47,112","76,267","29,155","171,381","192,334","20,953",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Santa Monica Mountains NRA,"58,938","90,349","31,411","464,336","399,614","-64,722",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Sequoia NP,"193,633","194,892","1,259","688,489","359,607","-328,882",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,War in the Pacific NHP,"40,087","26,728","-13,359","255,017","207,567","-47,450",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Whiskeytown NRA,"119,342","141,644","22,302","449,884","528,531","78,647",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Whitman Mission NHS,"5,696","5,649",-47,"30,073","18,634","-11,439",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Pacific West  Region,Yosemite NP,"717,462","501,068","-216,394","2,306,319","1,130,446","-1,175,873",Pacific West  Region Total,"7,886,178","6,291,830","-1,594,348","36,534,728","25,855,028","-10,679,700"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Abraham Lincoln Birthplace NHP,"37,334","37,249",-85,"128,369","129,483","1,114",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Andersonville NHS,"9,047","3,447","-5,600","61,430","38,527","-22,903",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Andrew Johnson NHS,"5,583","5,453",-130,"31,580","25,643","-5,937",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Big Cypress NPRES,"49,956","83,595","33,639","612,374","758,993","146,619",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Big South Fork NRRA,"66,724","106,576","39,852","429,011","432,482","3,471",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Biscayne NP,"60,239","28,770","-31,469","456,675","289,214","-167,461",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Blue Ridge PKWY,"1,706,627","1,457,864","-248,763","7,635,199","7,007,291","-627,908",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Buck Island Reef NM,"4,137","2,004","-2,133","26,099","12,178","-13,921",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Canaveral NS,"162,947","112,898","-50,049","1,209,250","491,224","-718,026",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cane River Creole NHP,"4,188","2,502","-1,686","17,723","11,181","-6,542",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cape Hatteras NS,"438,846","451,849","13,003","1,573,212","1,397,242","-175,970",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cape Lookout NS,"54,214","66,903","12,689","263,648","240,893","-22,755",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Carl Sandburg Home NHS,"7,501","4,501","-3,000","49,203","20,718","-28,485",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Castillo de San Marcos NM,"75,495","5,591","-69,904","430,170","193,657","-236,513",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Charles Pinckney NHS,"3,483","1,696","-1,787","22,707","8,568","-14,139",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Chattahoochee River NRA,"301,019","419,372","118,353","1,894,946","1,587,131","-307,815",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Chickamauga & Chattanooga NMP,"97,942","58,164","-39,778","576,885","358,194","-218,691",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Christiansted NHS,"8,760",25,"-8,735","63,886","23,746","-40,140",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Congaree NP,"10,936","12,127","1,191","103,443","47,227","-56,216",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cowpens NB,"20,946","17,424","-3,522","122,780","130,461","7,681",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cumberland Gap NHP,"85,082","71,882","-13,200","388,866","341,937","-46,929",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Cumberland Island NS,"5,194","4,576",-618,"35,779","18,425","-17,354",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,De Soto NMEM,"11,831","18,028","6,197","111,245","119,513","8,268",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Dry Tortugas NP,"7,692","3,928","-3,764","52,110","24,382","-27,728",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Everglades NP,"63,394","43,509","-19,885","670,024","504,136","-165,888",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Caroline NMEM,"11,997","25,928","13,931","114,474","283,342","168,868",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Donelson NB,"17,142","24,504","7,362","160,092","151,705","-8,387",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Frederica NM,"21,681","36,505","14,824","136,378","98,952","-37,426",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Matanzas NM,"86,658","72,000","-14,658","400,564","297,967","-102,597",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Pulaski NM,"43,460","29,057","-14,403","222,929","204,459","-18,470",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Raleigh NHS,"43,000","24,681","-18,319","160,034","72,653","-87,381",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Sumter and Fort Moultrie NHP,"118,077","37,757","-80,320","581,504","201,994","-379,510",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Great Smoky Mountains NP,"1,613,133","1,726,187","113,054","6,883,123","5,542,893","-1,340,230",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Guilford Courthouse NMP,"36,241","21,993","-14,248","129,697","82,123","-47,574",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Gulf Islands NS,"621,752","537,182","-84,570","3,362,572","2,583,696","-778,876",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Horseshoe Bend NMP,"8,193","4,713","-3,480","32,559","17,304","-15,255",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Jean Lafitte NHP & PRES,"49,748","5,863","-43,885","336,680","132,697","-203,983",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Jimmy Carter NHP,"4,122",974,"-3,148","27,710","8,441","-19,269",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Kennesaw Mountain NBP,"318,751","220,440","-98,311","1,653,976","1,310,391","-343,585",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Kings Mountain NMP,"26,436","39,415","12,979","150,940","158,821","7,881",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Little River Canyon NPRES,"80,614","101,283","20,669","414,644","484,680","70,036",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Mammoth Cave NP,"102,436","40,736","-61,700","347,878","143,850","-204,028",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,"Martin Luther King, Jr. NHP","85,000",375,"-84,625","445,251","194,783","-250,468",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
