Title2,Title3
Total Recreation Visits for Nov 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,War in the Pacific NHP,"34,119","25,417","-8,702","393,020","293,402","-99,618",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Whiskeytown NRA,"31,986","32,482",496,"665,352","773,542","108,190",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Whitman Mission NHS,"2,324","2,850",526,"47,149","34,087","-13,062",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Pacific West  Region,Yosemite NP,"230,598","136,799","-93,799","4,273,673","2,150,859","-2,122,814",Pacific West  Region Total,"4,113,298","3,569,330","-543,968","59,548,108","44,447,674","-15,100,434"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,,,,,,,,Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Abraham Lincoln Birthplace NHP,"15,975","12,147","-3,828","231,462","220,669","-10,793",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Andersonville NHS,"9,872","4,802","-5,070","94,600","58,086","-36,514",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Andrew Johnson NHS,"3,199","4,043",844,"47,134","41,993","-5,141",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Big Cypress NPRES,"99,814","99,941",127,"907,579","1,081,767","174,188",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Big South Fork NRRA,"55,058","67,568","12,510","712,215","726,639","14,424",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Biscayne NP,"59,948","16,320","-43,628","648,119","382,154","-265,965",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Blue Ridge PKWY,"1,245,446","1,238,425","-7,021","14,304,589","13,421,703","-882,886",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Buck Island Reef NM,"2,364","1,591",-773,"33,971","15,789","-18,182",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Canaveral NS,"129,264","128,413",-851,"1,761,110","1,021,738","-739,372",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cane River Creole NHP,"2,465","1,146","-1,319","28,251","15,898","-12,353",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cape Hatteras NS,"122,516","167,925","45,409","2,525,239","2,557,458","32,219",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cape Lookout NS,"26,383","30,292","3,909","428,986","453,521","24,535",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Carl Sandburg Home NHS,"4,464","3,571",-893,"74,112","39,447","-34,665",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Castillo de San Marcos NM,"59,650","18,095","-41,555","600,001","227,428","-372,573",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Charles Pinckney NHS,"2,457","3,105",648,"33,756","21,698","-12,058",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Chattahoochee River NRA,"321,310","250,915","-70,395","3,222,420","2,851,996","-370,424",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Chickamauga & Chattanooga NMP,"78,218","67,170","-11,048","905,561","614,852","-290,709",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Christiansted NHS,"8,023",11,"-8,012","95,599","23,773","-71,826",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Congaree NP,"11,765","17,473","5,708","148,450","104,668","-43,782",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cowpens NB,"14,719","20,171","5,452","211,406","209,560","-1,846",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cumberland Gap NHP,"57,344","74,133","16,789","668,575","700,779","32,204",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Cumberland Island NS,"4,959","3,827","-1,132","51,052","33,011","-18,041",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,De Soto NMEM,"18,987","14,128","-4,859","168,037","176,437","8,400",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Dry Tortugas NP,"5,336","3,901","-1,435","73,230","42,148","-31,082",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Everglades NP,"103,643","30,813","-72,830","984,535","622,740","-361,795",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Caroline NMEM,"12,629","41,002","28,373","153,463","381,440","227,977",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Donelson NB,"14,153","31,202","17,049","241,131","311,537","70,406",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Frederica NM,"19,271","20,456","1,185","198,610","193,589","-5,021",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Matanzas NM,"38,194","27,864","-10,330","573,449","510,812","-62,637",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Pulaski NM,"30,177","31,915","1,738","348,550","327,312","-21,238",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Raleigh NHS,"9,860","11,524","1,664","241,648","144,209","-97,439",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Fort Sumter and Fort Moultrie NHP,"52,629","29,219","-23,410","827,487","337,461","-490,026",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Great Smoky Mountains NP,"851,419","1,091,098","239,679","11,827,112","11,318,136","-508,976",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Guilford Courthouse NMP,"11,346","15,742","4,396","202,840","174,489","-28,351",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Gulf Islands NS,"451,902","169,122","-282,780","5,270,533","3,781,941","-1,488,592",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Horseshoe Bend NMP,"2,122","1,686",-436,"43,269","27,340","-15,929",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Jean Lafitte NHP & PRES,"50,221","12,120","-38,101","542,982","178,001","-364,981",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Jimmy Carter NHP,"3,736","1,402","-2,334","47,905","13,234","-34,671",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Kennesaw Mountain NBP,"133,205","261,249","128,044","2,505,683","2,238,680","-267,003",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Kings Mountain NMP,"23,393","14,996","-8,397","247,657","234,782","-12,875",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Little River Canyon NPRES,"38,498","68,922","30,424","607,520","766,918","159,398",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Mammoth Cave NP,"22,247","26,625","4,378","534,763","275,204","-259,559",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,"Martin Luther King, Jr. NHP","71,000",375,"-70,625","693,650","196,958","-496,692",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Moores Creek NB,"5,839","2,968","-2,871","71,804","56,494","-15,310",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Natchez NHP,"12,843","4,460","-8,383","173,757","52,668","-121,089",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Natchez Trace PKWY,"469,752","501,727","31,975","5,838,018","5,664,687","-173,331",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,New Orleans Jazz NHP,"3,416",0,"-3,416","36,931","9,640","-27,291",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Ninety Six NHS,"7,797","7,754",-43,"91,169","89,676","-1,493",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Obed W&SR,"18,330","19,695","1,365","202,919","217,539","14,620",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Ocmulgee Mounds NHP,"14,163","11,391","-2,772","139,440","53,569","-85,871",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,President W.J. Clinton Birthplace Home NHS,538,446,-92,"8,092","3,821","-4,271",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Russell Cave NM,"1,315",608,-707,"15,928","7,529","-8,399",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Salt River Bay NHP & Ecological Pres,292,212,-80,"4,949","2,530","-2,419",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,San Juan NHS,"77,511","12,495","-65,016","1,072,576","337,590","-734,986",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Shiloh NMP,"37,451","30,934","-6,517","339,947","341,549","1,602",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Stones River NB,"21,261","34,289","13,028","268,427","275,075","6,648",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
